time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780885265.1951137,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2055354,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2159734,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.226447,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2370355,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.247867,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2584913,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2692075,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2801542,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.2907455,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.301353,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3118873,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3224432,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3350177,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.345627,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3559647,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3661473,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3766923,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3872616,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.3975444,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.408002,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.4185588,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.429219,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.440028,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.4502673,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.4606297,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.4711661,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.481457,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.4917614,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.502374,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5132108,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5237088,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5344737,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.54472,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5552075,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5655313,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5758698,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5864089,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.5968754,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6075473,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6182196,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6288438,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6394248,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6498408,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.660155,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6705465,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6811955,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.6914852,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7019398,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.71237,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7228365,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7332768,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7436597,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7540474,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.764301,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7749271,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.785544,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.7958918,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8063335,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8169742,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8273313,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8376937,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8480444,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
1780885265.8584507,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.0005468750023283064,-1.9531249563442543e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31068527698516846,0.00016360443260055035,0.0,0.0,0.0,0.0,0.0,-3.140899658203125,nan,nan,0
